onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
1.14	0.001	New Segment/	1	1140
12.246	0.001	Stimulus/S 95	4	12246
13.777	0.001	Stimulus/S 21	3	13777
14.785	0.001	Stimulus/S124	17	14785
15.802	0.001	Stimulus/S224	33	15802
19.12	0.001	Stimulus/S 95	4	19120
20.645	0.001	Stimulus/S 21	3	20645
21.653	0.001	Stimulus/S123	16	21653
22.67	0.001	Stimulus/S223	32	22670
25.838	0.001	Stimulus/S 95	4	25838
27.362	0.001	Stimulus/S 11	2	27362
28.371	0.001	Stimulus/S115	10	28371
29.388	0.001	Stimulus/S215	26	29388
32.487	0.001	Stimulus/S 95	4	32487
34.013	0.001	Stimulus/S 11	2	34013
35.022	0.001	Stimulus/S116	11	35022
36.039	0.001	Stimulus/S216	27	36039
39.174	0.001	Stimulus/S 95	4	39174
40.698	0.001	Stimulus/S 21	3	40698
41.706	0.001	Stimulus/S122	15	41706
42.724	0.001	Stimulus/S222	31	42724
45.572	0.001	Stimulus/S 95	4	45572
47.099	0.001	Stimulus/S 21	3	47099
48.108	0.001	Stimulus/S128	21	48108
49.125	0.001	Stimulus/S228	37	49125
52.416	0.001	Stimulus/S 95	4	52416
53.942	0.001	Stimulus/S 21	3	53942
54.95	0.001	Stimulus/S123	16	54950
55.967	0.001	Stimulus/S223	32	55967
60.459	0.001	Stimulus/S 95	4	60459
61.985	0.001	Stimulus/S 21	3	61985
62.994	0.001	Stimulus/S125	18	62994
64.011	0.001	Stimulus/S225	34	64011
67.079	0.001	Stimulus/S 95	4	67079
68.603	0.001	Stimulus/S 11	2	68603
69.611	0.001	Stimulus/S116	11	69611
70.628	0.001	Stimulus/S216	27	70628
73.689	0.001	Stimulus/S 95	4	73689
75.212	0.001	Stimulus/S 11	2	75212
76.221	0.001	Stimulus/S118	13	76221
77.238	0.001	Stimulus/S218	29	77238
80.65	0.001	Stimulus/S 95	4	80650
82.18	0.001	Stimulus/S 11	2	82180
83.189	0.001	Stimulus/S112	7	83189
84.206	0.001	Stimulus/S212	23	84206
87.446	0.001	Stimulus/S 95	4	87446
88.973	0.001	Stimulus/S 11	2	88973
89.982	0.001	Stimulus/S118	13	89982
90.999	0.001	Stimulus/S218	29	90999
94.091	0.001	Stimulus/S 95	4	94091
95.616	0.001	Stimulus/S 11	2	95616
96.624	0.001	Stimulus/S111	6	96624
97.641	0.001	Stimulus/S211	22	97641
100.834	0.001	Stimulus/S 95	4	100834
102.359	0.001	Stimulus/S 11	2	102359
103.367	0.001	Stimulus/S114	9	103367
104.384	0.001	Stimulus/S214	25	104384
107.312	0.001	Stimulus/S 95	4	107312
108.835	0.001	Stimulus/S 11	2	108835
109.843	0.001	Stimulus/S118	13	109843
110.86	0.001	Stimulus/S218	29	110860
114.067	0.001	Stimulus/S 95	4	114067
115.594	0.001	Stimulus/S 11	2	115594
116.603	0.001	Stimulus/S111	6	116603
117.62	0.001	Stimulus/S211	22	117620
120.617	0.001	Stimulus/S 95	4	120617
122.146	0.001	Stimulus/S 21	3	122146
123.154	0.001	Stimulus/S123	16	123154
124.171	0.001	Stimulus/S223	32	124171
127.355	0.001	Stimulus/S 95	4	127355
128.88	0.001	Stimulus/S 21	3	128880
129.889	0.001	Stimulus/S124	17	129889
130.906	0.001	Stimulus/S224	33	130906
134.061	0.001	Stimulus/S 95	4	134061
135.59	0.001	Stimulus/S 11	2	135590
136.598	0.001	Stimulus/S117	12	136598
137.615	0.001	Stimulus/S217	28	137615
141.832	0.001	Stimulus/S 95	4	141832
143.358	0.001	Stimulus/S 11	2	143358
144.366	0.001	Stimulus/S114	9	144366
145.383	0.001	Stimulus/S214	25	145383
149.79	0.001	Stimulus/S 95	4	149790
151.317	0.001	Stimulus/S 11	2	151317
152.326	0.001	Stimulus/S112	7	152326
153.343	0.001	Stimulus/S212	23	153343
156.24	0.001	Stimulus/S 95	4	156240
157.769	0.001	Stimulus/S 21	3	157769
158.777	0.001	Stimulus/S123	16	158777
159.794	0.001	Stimulus/S223	32	159794
162.836	0.001	Stimulus/S 95	4	162836
164.361	0.001	Stimulus/S 21	3	164361
165.37	0.001	Stimulus/S125	18	165370
166.387	0.001	Stimulus/S225	34	166387
169.529	0.001	Stimulus/S 95	4	169529
171.054	0.001	Stimulus/S 11	2	171054
172.063	0.001	Stimulus/S116	11	172063
173.08	0.001	Stimulus/S216	27	173080
176.004	0.001	Stimulus/S 95	4	176004
177.53	0.001	Stimulus/S 11	2	177530
178.539	0.001	Stimulus/S116	11	178539
179.556	0.001	Stimulus/S216	27	179556
182.573	0.001	Stimulus/S 95	4	182573
184.098	0.001	Stimulus/S 21	3	184098
185.107	0.001	Stimulus/S125	18	185107
186.124	0.001	Stimulus/S225	34	186124
189.157	0.001	Stimulus/S 95	4	189157
190.683	0.001	Stimulus/S 11	2	190683
191.691	0.001	Stimulus/S113	8	191691
192.708	0.001	Stimulus/S213	24	192708
195.802	0.001	Stimulus/S 95	4	195802
197.326	0.001	Stimulus/S 11	2	197326
198.334	0.001	Stimulus/S117	12	198334
199.351	0.001	Stimulus/S217	28	199351
202.417	0.001	Stimulus/S 95	4	202417
203.943	0.001	Stimulus/S 21	3	203943
204.952	0.001	Stimulus/S124	17	204952
205.969	0.001	Stimulus/S224	33	205969
209.048	0.001	Stimulus/S 95	4	209048
210.578	0.001	Stimulus/S 21	3	210578
211.587	0.001	Stimulus/S126	19	211587
212.604	0.001	Stimulus/S226	35	212604
215.814	0.001	Stimulus/S 95	4	215814
217.338	0.001	Stimulus/S 11	2	217338
218.346	0.001	Stimulus/S111	6	218346
219.363	0.001	Stimulus/S211	22	219363
222.48	0.001	Stimulus/S 95	4	222480
224.005	0.001	Stimulus/S 11	2	224005
225.014	0.001	Stimulus/S113	8	225014
226.031	0.001	Stimulus/S213	24	226031
228.852	0.001	Stimulus/S 95	4	228852
230.382	0.001	Stimulus/S 11	2	230382
231.39	0.001	Stimulus/S117	12	231390
232.407	0.001	Stimulus/S217	28	232407
235.645	0.001	Stimulus/S 95	4	235645
237.174	0.001	Stimulus/S 11	2	237174
238.183	0.001	Stimulus/S113	8	238183
239.2	0.001	Stimulus/S213	24	239200
242.433	0.001	Stimulus/S 95	4	242433
243.959	0.001	Stimulus/S 21	3	243959
244.967	0.001	Stimulus/S124	17	244967
245.985	0.001	Stimulus/S224	33	245985
249.21	0.001	Stimulus/S 95	4	249210
250.735	0.001	Stimulus/S 21	3	250735
251.744	0.001	Stimulus/S125	18	251744
252.761	0.001	Stimulus/S225	34	252761
255.958	0.001	Stimulus/S 95	4	255958
257.486	0.001	Stimulus/S 21	3	257486
258.495	0.001	Stimulus/S125	18	258495
259.512	0.001	Stimulus/S225	34	259512
262.667	0.001	Stimulus/S 95	4	262667
264.196	0.001	Stimulus/S 21	3	264196
265.204	0.001	Stimulus/S128	21	265204
266.221	0.001	Stimulus/S228	37	266221
270.701	0.001	Stimulus/S 95	4	270701
272.231	0.001	Stimulus/S 21	3	272231
273.239	0.001	Stimulus/S125	18	273239
274.256	0.001	Stimulus/S225	34	274256
278.322	0.001	Stimulus/S 95	4	278322
279.849	0.001	Stimulus/S 11	2	279849
280.857	0.001	Stimulus/S112	7	280857
281.874	0.001	Stimulus/S212	23	281874
286.119	0.001	Stimulus/S 95	4	286119
287.642	0.001	Stimulus/S 21	3	287642
288.65	0.001	Stimulus/S124	17	288650
289.667	0.001	Stimulus/S224	33	289667
294.059	0.001	Stimulus/S 95	4	294059
295.585	0.001	Stimulus/S 21	3	295585
296.593	0.001	Stimulus/S126	19	296593
297.61	0.001	Stimulus/S226	35	297610
301.8	0.001	Stimulus/S 95	4	301800
303.328	0.001	Stimulus/S 21	3	303328
304.336	0.001	Stimulus/S128	21	304336
305.353	0.001	Stimulus/S228	37	305353
310.238	0.001	Stimulus/S 95	4	310238
311.763	0.001	Stimulus/S 11	2	311763
312.771	0.001	Stimulus/S118	13	312771
313.788	0.001	Stimulus/S218	29	313788
318.631	0.001	Stimulus/S 95	4	318631
320.156	0.001	Stimulus/S 21	3	320156
321.164	0.001	Stimulus/S121	14	321164
322.181	0.001	Stimulus/S221	30	322181
326.672	0.001	Stimulus/S 95	4	326672
328.199	0.001	Stimulus/S 21	3	328199
329.207	0.001	Stimulus/S124	17	329207
330.224	0.001	Stimulus/S224	33	330224
337.886	0.001	Stimulus/S 95	4	337886
339.409	0.001	Stimulus/S 21	3	339409
340.418	0.001	Stimulus/S121	14	340418
341.435	0.001	Stimulus/S221	30	341435
345.72	0.001	Stimulus/S 95	4	345720
347.244	0.001	Stimulus/S 11	2	347244
348.252	0.001	Stimulus/S113	8	348252
349.269	0.001	Stimulus/S213	24	349269
353.644	0.001	Stimulus/S 95	4	353644
355.17	0.001	Stimulus/S 11	2	355170
356.179	0.001	Stimulus/S115	10	356179
357.196	0.001	Stimulus/S215	26	357196
367.314	0.001	Stimulus/S 95	4	367314
368.839	0.001	Stimulus/S 11	2	368839
369.848	0.001	Stimulus/S111	6	369848
370.865	0.001	Stimulus/S211	22	370865
376.792	0.001	Stimulus/S 95	4	376792
378.316	0.001	Stimulus/S 11	2	378316
379.325	0.001	Stimulus/S111	6	379325
380.342	0.001	Stimulus/S211	22	380342
395.134	0.001	Stimulus/S 95	4	395134
396.661	0.001	Stimulus/S 11	2	396661
397.67	0.001	Stimulus/S114	9	397670
398.687	0.001	Stimulus/S214	25	398687
403.142	0.001	Stimulus/S 95	4	403142
404.671	0.001	Stimulus/S 21	3	404671
405.679	0.001	Stimulus/S125	18	405679
406.696	0.001	Stimulus/S225	34	406696
411.06	0.001	Stimulus/S 95	4	411060
412.589	0.001	Stimulus/S 21	3	412589
413.597	0.001	Stimulus/S125	18	413597
414.614	0.001	Stimulus/S225	34	414614
418.827	0.001	Stimulus/S 95	4	418827
420.357	0.001	Stimulus/S 21	3	420357
421.365	0.001	Stimulus/S126	19	421365
422.382	0.001	Stimulus/S226	35	422382
435.456	0.001	Stimulus/S 95	4	435456
436.985	0.001	Stimulus/S 11	2	436985
437.993	0.001	Stimulus/S115	10	437993
439.01	0.001	Stimulus/S215	26	439010
443.392	0.001	Stimulus/S 95	4	443392
444.92	0.001	Stimulus/S 21	3	444920
445.928	0.001	Stimulus/S122	15	445928
446.945	0.001	Stimulus/S222	31	446945
451.46	0.001	Stimulus/S 95	4	451460
452.988	0.001	Stimulus/S 21	3	452988
453.996	0.001	Stimulus/S128	21	453996
455.013	0.001	Stimulus/S228	37	455013
459.635	0.001	Stimulus/S 95	4	459635
461.164	0.001	Stimulus/S 11	2	461164
462.173	0.001	Stimulus/S114	9	462173
463.19	0.001	Stimulus/S214	25	463190
467.641	0.001	Stimulus/S 95	4	467641
469.166	0.001	Stimulus/S 11	2	469166
470.174	0.001	Stimulus/S113	8	470174
471.191	0.001	Stimulus/S213	24	471191
475.648	0.001	Stimulus/S 95	4	475648
477.175	0.001	Stimulus/S 21	3	477175
478.184	0.001	Stimulus/S126	19	478184
479.201	0.001	Stimulus/S226	35	479201
483.832	0.001	Stimulus/S 95	4	483832
485.36	0.001	Stimulus/S 11	2	485360
486.369	0.001	Stimulus/S114	9	486369
487.386	0.001	Stimulus/S214	25	487386
491.826	0.001	Stimulus/S 95	4	491826
493.353	0.001	Stimulus/S 21	3	493353
494.362	0.001	Stimulus/S122	15	494362
495.379	0.001	Stimulus/S222	31	495379
499.809	0.001	Stimulus/S 95	4	499809
501.338	0.001	Stimulus/S 11	2	501338
502.346	0.001	Stimulus/S114	9	502346
503.364	0.001	Stimulus/S214	25	503364
507.891	0.001	Stimulus/S 95	4	507891
509.414	0.001	Stimulus/S 11	2	509414
510.423	0.001	Stimulus/S113	8	510423
511.44	0.001	Stimulus/S213	24	511440
515.796	0.001	Stimulus/S 95	4	515796
517.324	0.001	Stimulus/S 21	3	517324
518.333	0.001	Stimulus/S123	16	518333
519.35	0.001	Stimulus/S223	32	519350
523.773	0.001	Stimulus/S 95	4	523773
525.301	0.001	Stimulus/S 11	2	525301
526.309	0.001	Stimulus/S116	11	526309
