onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
571.66	0.001	New Segment/	1	571660
614.684	0.001	Stimulus/S 98	5	614684
849.878	0.001	Stimulus/S 95	4	849878
851.403	0.001	Stimulus/S 21	3	851403
852.411	0.001	Stimulus/S125	19	852411
853.428	0.001	Stimulus/S225	35	853428
858.093	0.001	Stimulus/S 95	4	858093
859.621	0.001	Stimulus/S 11	2	859621
860.629	0.001	Stimulus/S116	12	860629
861.646	0.001	Stimulus/S216	28	861646
866.121	0.001	Stimulus/S 95	4	866121
867.647	0.001	Stimulus/S 21	3	867647
868.656	0.001	Stimulus/S125	19	868656
869.673	0.001	Stimulus/S225	35	869673
874.226	0.001	Stimulus/S 95	4	874226
875.757	0.001	Stimulus/S 11	2	875757
876.765	0.001	Stimulus/S113	9	876765
877.782	0.001	Stimulus/S213	25	877782
882.401	0.001	Stimulus/S 95	4	882401
883.925	0.001	Stimulus/S 11	2	883925
884.933	0.001	Stimulus/S113	9	884933
885.951	0.001	Stimulus/S213	25	885951
890.145	0.001	Stimulus/S 95	4	890145
891.668	0.001	Stimulus/S 21	3	891668
892.677	0.001	Stimulus/S123	17	892677
893.694	0.001	Stimulus/S223	33	893694
898.099	0.001	Stimulus/S 95	4	898099
899.628	0.001	Stimulus/S 11	2	899628
900.636	0.001	Stimulus/S114	10	900636
901.653	0.001	Stimulus/S214	26	901653
906.29	0.001	Stimulus/S 95	4	906290
907.821	0.001	Stimulus/S 21	3	907821
908.829	0.001	Stimulus/S122	16	908829
909.846	0.001	Stimulus/S222	32	909846
914.448	0.001	Stimulus/S 95	4	914448
915.972	0.001	Stimulus/S 11	2	915972
916.981	0.001	Stimulus/S111	7	916981
917.998	0.001	Stimulus/S211	23	917998
922.292	0.001	Stimulus/S 95	4	922292
923.815	0.001	Stimulus/S 21	3	923815
924.824	0.001	Stimulus/S128	22	924824
925.841	0.001	Stimulus/S228	38	925841
930.297	0.001	Stimulus/S 95	4	930297
931.825	0.001	Stimulus/S 11	2	931825
932.834	0.001	Stimulus/S115	11	932834
933.851	0.001	Stimulus/S215	27	933851
938.548	0.001	Stimulus/S 95	4	938548
940.077	0.001	Stimulus/S 11	2	940077
941.085	0.001	Stimulus/S111	7	941085
942.102	0.001	Stimulus/S211	23	942102
946.562	0.001	Stimulus/S 95	4	946562
