onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
1.62	0.001	New Segment/	1	1620
6.112	0.001	Stimulus/S 98	5	6112
14.024	0.001	Stimulus/S 95	4	14024
15.554	0.001	Stimulus/S 21	3	15554
16.563	0.001	Stimulus/S128	22	16563
17.58	0.001	Stimulus/S228	38	17580
20.872	0.001	Stimulus/S 95	4	20872
22.397	0.001	Stimulus/S 11	2	22397
23.405	0.001	Stimulus/S116	12	23405
24.422	0.001	Stimulus/S216	28	24422
27.736	0.001	Stimulus/S 95	4	27736
29.265	0.001	Stimulus/S 11	2	29265
30.273	0.001	Stimulus/S118	14	30273
31.29	0.001	Stimulus/S218	30	31290
34.148	0.001	Stimulus/S 95	4	34148
35.674	0.001	Stimulus/S 21	3	35674
36.683	0.001	Stimulus/S122	16	36683
37.7	0.001	Stimulus/S222	32	37700
40.922	0.001	Stimulus/S 95	4	40922
42.451	0.001	Stimulus/S 11	2	42451
43.459	0.001	Stimulus/S111	7	43459
44.476	0.001	Stimulus/S211	23	44476
47.644	0.001	Stimulus/S 95	4	47644
49.168	0.001	Stimulus/S 11	2	49168
50.177	0.001	Stimulus/S118	14	50177
51.194	0.001	Stimulus/S218	30	51194
54.099	0.001	Stimulus/S 95	4	54099
55.628	0.001	Stimulus/S 21	3	55628
56.636	0.001	Stimulus/S128	22	56636
57.653	0.001	Stimulus/S228	38	57653
60.643	0.001	Stimulus/S 95	4	60643
62.171	0.001	Stimulus/S 11	2	62171
63.179	0.001	Stimulus/S111	7	63179
64.196	0.001	Stimulus/S211	23	64196
67.179	0.001	Stimulus/S 95	4	67179
68.705	0.001	Stimulus/S 11	2	68705
69.714	0.001	Stimulus/S115	11	69714
70.731	0.001	Stimulus/S215	27	70731
73.664	0.001	Stimulus/S 95	4	73664
75.19	0.001	Stimulus/S 21	3	75190
76.198	0.001	Stimulus/S121	15	76198
77.215	0.001	Stimulus/S221	31	77215
80.332	0.001	Stimulus/S 95	4	80332
81.858	0.001	Stimulus/S 21	3	81858
82.866	0.001	Stimulus/S125	19	82866
83.883	0.001	Stimulus/S225	35	83883
86.861	0.001	Stimulus/S 95	4	86861
88.384	0.001	Stimulus/S 21	3	88384
89.392	0.001	Stimulus/S122	16	89392
90.409	0.001	Stimulus/S222	32	90409
93.27	0.001	Stimulus/S 95	4	93270
94.793	0.001	Stimulus/S 21	3	94793
95.802	0.001	Stimulus/S128	22	95802
96.819	0.001	Stimulus/S228	38	96819
100.055	0.001	Stimulus/S 95	4	100055
101.578	0.001	Stimulus/S 11	2	101578
102.586	0.001	Stimulus/S113	9	102586
103.603	0.001	Stimulus/S213	25	103603
106.629	0.001	Stimulus/S 95	4	106629
108.154	0.001	Stimulus/S 11	2	108154
109.162	0.001	Stimulus/S114	10	109162
110.179	0.001	Stimulus/S214	26	110179
113.479	0.001	Stimulus/S 95	4	113479
115.005	0.001	Stimulus/S 11	2	115005
116.014	0.001	Stimulus/S114	10	116014
117.031	0.001	Stimulus/S214	26	117031
120.006	0.001	Stimulus/S 95	4	120006
121.531	0.001	Stimulus/S 21	3	121531
122.54	0.001	Stimulus/S127	21	122540
123.557	0.001	Stimulus/S227	37	123557
126.524	0.001	Stimulus/S 95	4	126524
128.049	0.001	Stimulus/S 21	3	128049
129.058	0.001	Stimulus/S124	18	129058
130.075	0.001	Stimulus/S224	34	130075
133.354	0.001	Stimulus/S 95	4	133354
134.884	0.001	Stimulus/S 11	2	134884
135.892	0.001	Stimulus/S111	7	135892
136.909	0.001	Stimulus/S211	23	136909
139.833	0.001	Stimulus/S 95	4	139833
141.36	0.001	Stimulus/S 21	3	141360
142.368	0.001	Stimulus/S125	19	142368
143.385	0.001	Stimulus/S225	35	143385
146.26	0.001	Stimulus/S 95	4	146260
147.786	0.001	Stimulus/S 21	3	147786
148.794	0.001	Stimulus/S121	15	148794
149.811	0.001	Stimulus/S221	31	149811
152.902	0.001	Stimulus/S 95	4	152902
154.429	0.001	Stimulus/S 21	3	154429
155.437	0.001	Stimulus/S128	22	155437
156.454	0.001	Stimulus/S228	38	156454
159.695	0.001	Stimulus/S 95	4	159695
161.222	0.001	Stimulus/S 11	2	161222
162.23	0.001	Stimulus/S115	11	162230
163.247	0.001	Stimulus/S215	27	163247
166.228	0.001	Stimulus/S 95	4	166228
167.756	0.001	Stimulus/S 11	2	167756
168.765	0.001	Stimulus/S114	10	168765
169.782	0.001	Stimulus/S214	26	169782
172.927	0.001	Stimulus/S 95	4	172927
174.457	0.001	Stimulus/S 11	2	174457
175.466	0.001	Stimulus/S115	11	175466
176.483	0.001	Stimulus/S215	27	176483
179.505	0.001	Stimulus/S 95	4	179505
181.033	0.001	Stimulus/S 11	2	181033
182.042	0.001	Stimulus/S112	8	182042
183.059	0.001	Stimulus/S212	24	183059
186.216	0.001	Stimulus/S 95	4	186216
187.743	0.001	Stimulus/S 21	3	187743
188.752	0.001	Stimulus/S124	18	188752
189.769	0.001	Stimulus/S224	34	189769
192.852	0.001	Stimulus/S 95	4	192852
194.378	0.001	Stimulus/S 21	3	194378
195.386	0.001	Stimulus/S128	22	195386
196.403	0.001	Stimulus/S228	38	196403
199.602	0.001	Stimulus/S 95	4	199602
201.129	0.001	Stimulus/S 11	2	201129
202.137	0.001	Stimulus/S117	13	202137
203.154	0.001	Stimulus/S217	29	203154
206.051	0.001	Stimulus/S 95	4	206051
207.58	0.001	Stimulus/S 21	3	207580
208.588	0.001	Stimulus/S127	21	208588
209.605	0.001	Stimulus/S227	37	209605
212.646	0.001	Stimulus/S 95	4	212646
214.173	0.001	Stimulus/S 21	3	214173
215.181	0.001	Stimulus/S125	19	215181
216.198	0.001	Stimulus/S225	35	216198
219.228	0.001	Stimulus/S 95	4	219228
220.757	0.001	Stimulus/S 11	2	220757
221.766	0.001	Stimulus/S114	10	221766
