onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
1.02	0.001	New Segment/	1	1020
25.627	0.001	Stimulus/S 95	4	25627
27.153	0.001	Stimulus/S 11	2	27153
28.161	0.001	Stimulus/S113	8	28161
29.178	0.001	Stimulus/S213	24	29178
34.027	0.001	Stimulus/S 95	4	34027
35.554	0.001	Stimulus/S 21	3	35554
36.562	0.001	Stimulus/S128	21	36562
37.58	0.001	Stimulus/S228	37	37580
40.873	0.001	Stimulus/S 95	4	40873
42.397	0.001	Stimulus/S 21	3	42397
43.405	0.001	Stimulus/S127	20	43405
44.422	0.001	Stimulus/S227	36	44422
47.597	0.001	Stimulus/S 95	4	47597
49.123	0.001	Stimulus/S 11	2	49123
50.132	0.001	Stimulus/S114	9	50132
51.149	0.001	Stimulus/S214	25	51149
54.109	0.001	Stimulus/S 95	4	54109
55.633	0.001	Stimulus/S 21	3	55633
56.641	0.001	Stimulus/S127	20	56641
57.658	0.001	Stimulus/S227	36	57658
60.858	0.001	Stimulus/S 95	4	60858
62.384	0.001	Stimulus/S 11	2	62384
63.392	0.001	Stimulus/S117	12	63392
64.409	0.001	Stimulus/S217	28	64409
67.614	0.001	Stimulus/S 95	4	67614
69.143	0.001	Stimulus/S 11	2	69143
70.152	0.001	Stimulus/S113	8	70152
71.169	0.001	Stimulus/S213	24	71169
74.326	0.001	Stimulus/S 95	4	74326
75.853	0.001	Stimulus/S 21	3	75853
76.861	0.001	Stimulus/S123	16	76861
77.878	0.001	Stimulus/S223	32	77878
81.08	0.001	Stimulus/S 95	4	81080
82.604	0.001	Stimulus/S 21	3	82604
83.613	0.001	Stimulus/S123	16	83613
84.629	0.001	Stimulus/S223	32	84629
87.88	0.001	Stimulus/S 95	4	87880
89.405	0.001	Stimulus/S 11	2	89405
90.414	0.001	Stimulus/S112	7	90414
91.431	0.001	Stimulus/S212	23	91431
94.751	0.001	Stimulus/S 95	4	94751
96.281	0.001	Stimulus/S 21	3	96281
97.29	0.001	Stimulus/S123	16	97290
98.307	0.001	Stimulus/S223	32	98307
101.466	0.001	Stimulus/S 95	4	101466
102.991	0.001	Stimulus/S 21	3	102991
104.0	0.001	Stimulus/S124	17	104000
105.016	0.001	Stimulus/S224	33	105016
109.003	0.001	Stimulus/S 95	4	109003
110.534	0.001	Stimulus/S 11	2	110534
111.542	0.001	Stimulus/S118	13	111542
112.56	0.001	Stimulus/S218	29	112560
115.913	0.001	Stimulus/S 95	4	115913
117.444	0.001	Stimulus/S 21	3	117444
118.452	0.001	Stimulus/S127	20	118452
119.469	0.001	Stimulus/S227	36	119469
122.578	0.001	Stimulus/S 95	4	122578
124.103	0.001	Stimulus/S 21	3	124103
125.112	0.001	Stimulus/S122	15	125112
126.129	0.001	Stimulus/S222	31	126129
130.965	0.001	Stimulus/S 95	4	130965
132.488	0.001	Stimulus/S 11	2	132488
133.496	0.001	Stimulus/S118	13	133496
134.513	0.001	Stimulus/S218	29	134513
137.62	0.001	Stimulus/S 95	4	137620
139.147	0.001	Stimulus/S 11	2	139147
140.156	0.001	Stimulus/S113	8	140156
141.173	0.001	Stimulus/S213	24	141173
144.472	0.001	Stimulus/S 95	4	144472
145.999	0.001	Stimulus/S 11	2	145999
147.007	0.001	Stimulus/S112	7	147007
148.024	0.001	Stimulus/S212	23	148024
151.288	0.001	Stimulus/S 95	4	151288
152.816	0.001	Stimulus/S 11	2	152816
153.825	0.001	Stimulus/S112	7	153825
154.842	0.001	Stimulus/S212	23	154842
158.663	0.001	Stimulus/S 95	4	158663
160.193	0.001	Stimulus/S 11	2	160193
161.201	0.001	Stimulus/S116	11	161201
162.218	0.001	Stimulus/S216	27	162218
165.208	0.001	Stimulus/S 95	4	165208
166.736	0.001	Stimulus/S 11	2	166736
167.744	0.001	Stimulus/S117	12	167744
168.761	0.001	Stimulus/S217	28	168761
172.07	0.001	Stimulus/S 95	4	172070
173.595	0.001	Stimulus/S 21	3	173595
174.604	0.001	Stimulus/S123	16	174604
175.621	0.001	Stimulus/S223	32	175621
178.908	0.001	Stimulus/S 95	4	178908
180.438	0.001	Stimulus/S 21	3	180438
181.447	0.001	Stimulus/S124	17	181447
182.464	0.001	Stimulus/S224	33	182464
186.224	0.001	Stimulus/S 95	4	186224
187.748	0.001	Stimulus/S 11	2	187748
188.756	0.001	Stimulus/S113	8	188756
189.773	0.001	Stimulus/S213	24	189773
194.19	0.001	Stimulus/S 95	4	194190
195.716	0.001	Stimulus/S 11	2	195716
196.724	0.001	Stimulus/S114	9	196724
197.741	0.001	Stimulus/S214	25	197741
201.042	0.001	Stimulus/S 95	4	201042
202.567	0.001	Stimulus/S 21	3	202567
203.576	0.001	Stimulus/S128	21	203576
204.592	0.001	Stimulus/S228	37	204592
207.603	0.001	Stimulus/S 95	4	207603
209.127	0.001	Stimulus/S 21	3	209127
210.135	0.001	Stimulus/S123	16	210135
211.152	0.001	Stimulus/S223	32	211152
214.293	0.001	Stimulus/S 95	4	214293
215.819	0.001	Stimulus/S 11	2	215819
216.828	0.001	Stimulus/S116	11	216828
217.845	0.001	Stimulus/S216	27	217845
220.941	0.001	Stimulus/S 95	4	220941
222.471	0.001	Stimulus/S 21	3	222471
223.479	0.001	Stimulus/S126	19	223479
224.496	0.001	Stimulus/S226	35	224496
227.586	0.001	Stimulus/S 95	4	227586
229.113	0.001	Stimulus/S 21	3	229113
230.122	0.001	Stimulus/S128	21	230122
231.139	0.001	Stimulus/S228	37	231139
236.41	0.001	Stimulus/S 95	4	236410
237.94	0.001	Stimulus/S 21	3	237940
238.948	0.001	Stimulus/S127	20	238948
239.966	0.001	Stimulus/S227	36	239966
243.17	0.001	Stimulus/S 95	4	243170
244.699	0.001	Stimulus/S 11	2	244699
245.708	0.001	Stimulus/S111	6	245708
246.725	0.001	Stimulus/S211	22	246725
250.009	0.001	Stimulus/S 95	4	250009
251.534	0.001	Stimulus/S 21	3	251534
252.543	0.001	Stimulus/S122	15	252543
253.56	0.001	Stimulus/S222	31	253560
256.565	0.001	Stimulus/S 95	4	256565
258.094	0.001	Stimulus/S 11	2	258094
259.102	0.001	Stimulus/S118	13	259102
260.119	0.001	Stimulus/S218	29	260119
264.805	0.001	Stimulus/S 95	4	264805
266.328	0.001	Stimulus/S 21	3	266328
267.337	0.001	Stimulus/S124	17	267337
268.354	0.001	Stimulus/S224	33	268354
272.35	0.001	Stimulus/S 95	4	272350
273.88	0.001	Stimulus/S 21	3	273880
274.888	0.001	Stimulus/S123	16	274888
275.905	0.001	Stimulus/S223	32	275905
278.976	0.001	Stimulus/S 95	4	278976
280.506	0.001	Stimulus/S 21	3	280506
281.514	0.001	Stimulus/S127	20	281514
282.531	0.001	Stimulus/S227	36	282531
285.911	0.001	Stimulus/S 95	4	285911
287.44	0.001	Stimulus/S 11	2	287440
288.449	0.001	Stimulus/S113	8	288449
289.466	0.001	Stimulus/S213	24	289466
292.533	0.001	Stimulus/S 95	4	292533
294.058	0.001	Stimulus/S 21	3	294058
295.067	0.001	Stimulus/S125	18	295067
296.084	0.001	Stimulus/S225	34	296084
301.396	0.001	Stimulus/S 95	4	301396
302.927	0.001	Stimulus/S 21	3	302927
303.935	0.001	Stimulus/S122	15	303935
304.952	0.001	Stimulus/S222	31	304952
307.999	0.001	Stimulus/S 95	4	307999
309.528	0.001	Stimulus/S 11	2	309528
310.536	0.001	Stimulus/S112	7	310536
311.553	0.001	Stimulus/S212	23	311553
314.724	0.001	Stimulus/S 95	4	314724
316.254	0.001	Stimulus/S 11	2	316254
317.262	0.001	Stimulus/S112	7	317262
318.279	0.001	Stimulus/S212	23	318279
321.92	0.001	Stimulus/S 95	4	321920
323.447	0.001	Stimulus/S 11	2	323447
324.455	0.001	Stimulus/S117	12	324455
325.472	0.001	Stimulus/S217	28	325472
328.454	0.001	Stimulus/S 95	4	328454
329.981	0.001	Stimulus/S 11	2	329981
330.99	0.001	Stimulus/S117	12	330990
332.007	0.001	Stimulus/S217	28	332007
335.15	0.001	Stimulus/S 95	4	335150
336.674	0.001	Stimulus/S 11	2	336674
337.683	0.001	Stimulus/S117	12	337683
338.7	0.001	Stimulus/S217	28	338700
342.337	0.001	Stimulus/S 95	4	342337
343.867	0.001	Stimulus/S 21	3	343867
344.876	0.001	Stimulus/S128	21	344876
345.893	0.001	Stimulus/S228	37	345893
349.583	0.001	Stimulus/S 95	4	349583
351.11	0.001	Stimulus/S 21	3	351110
352.119	0.001	Stimulus/S126	19	352119
353.136	0.001	Stimulus/S226	35	353136
358.302	0.001	Stimulus/S 95	4	358302
359.828	0.001	Stimulus/S 21	3	359828
360.837	0.001	Stimulus/S126	19	360837
361.854	0.001	Stimulus/S226	35	361854
367.735	0.001	Stimulus/S 95	4	367735
369.263	0.001	Stimulus/S 11	2	369263
370.272	0.001	Stimulus/S114	9	370272
371.289	0.001	Stimulus/S214	25	371289
375.479	0.001	Stimulus/S 95	4	375479
377.006	0.001	Stimulus/S 21	3	377006
378.015	0.001	Stimulus/S127	20	378015
379.032	0.001	Stimulus/S227	36	379032
382.107	0.001	Stimulus/S 95	4	382107
383.633	0.001	Stimulus/S 11	2	383633
384.641	0.001	Stimulus/S112	7	384641
385.658	0.001	Stimulus/S212	23	385658
388.664	0.001	Stimulus/S 95	4	388664
390.192	0.001	Stimulus/S 21	3	390192
391.201	0.001	Stimulus/S128	21	391201
392.218	0.001	Stimulus/S228	37	392218
395.218	0.001	Stimulus/S 95	4	395218
396.743	0.001	Stimulus/S 21	3	396743
397.752	0.001	Stimulus/S121	14	397752
398.769	0.001	Stimulus/S221	30	398769
401.857	0.001	Stimulus/S 95	4	401857
403.386	0.001	Stimulus/S 21	3	403386
404.395	0.001	Stimulus/S124	17	404395
405.412	0.001	Stimulus/S224	33	405412
408.39	0.001	Stimulus/S 95	4	408390
409.921	0.001	Stimulus/S 11	2	409921
410.929	0.001	Stimulus/S115	10	410929
411.946	0.001	Stimulus/S215	26	411946
415.234	0.001	Stimulus/S 95	4	415234
416.763	0.001	Stimulus/S 21	3	416763
417.772	0.001	Stimulus/S122	15	417772
418.789	0.001	Stimulus/S222	31	418789
422.998	0.001	Stimulus/S 95	4	422998
424.523	0.001	Stimulus/S 21	3	424523
425.532	0.001	Stimulus/S128	21	425532
426.549	0.001	Stimulus/S228	37	426549
429.581	0.001	Stimulus/S 95	4	429581
431.108	0.001	Stimulus/S 21	3	431108
432.116	0.001	Stimulus/S124	17	432116
433.133	0.001	Stimulus/S224	33	433133
436.227	0.001	Stimulus/S 95	4	436227
437.75	0.001	Stimulus/S 21	3	437750
438.759	0.001	Stimulus/S123	16	438759
439.776	0.001	Stimulus/S223	32	439776
443.167	0.001	Stimulus/S 95	4	443167
444.693	0.001	Stimulus/S 11	2	444693
445.702	0.001	Stimulus/S118	13	445702
446.719	0.001	Stimulus/S218	29	446719
450.095	0.001	Stimulus/S 95	4	450095
451.62	0.001	Stimulus/S 11	2	451620
452.628	0.001	Stimulus/S111	6	452628
453.645	0.001	Stimulus/S211	22	453645
456.863	0.001	Stimulus/S 95	4	456863
458.388	0.001	Stimulus/S 11	2	458388
459.396	0.001	Stimulus/S113	8	459396
460.413	0.001	Stimulus/S213	24	460413
463.553	0.001	Stimulus/S 95	4	463553
465.081	0.001	Stimulus/S 11	2	465081
466.089	0.001	Stimulus/S111	6	466089
467.106	0.001	Stimulus/S211	22	467106
470.103	0.001	Stimulus/S 95	4	470103
471.632	0.001	Stimulus/S 11	2	471632
472.64	0.001	Stimulus/S118	13	472640
