onset	duration	trial_type	value	sample
0.0	0.001	New Segment/	1	0
1.46	0.001	New Segment/	1	1460
10.049	0.001	Stimulus/S 95	4	10049
11.576	0.001	Stimulus/S 11	2	11576
12.584	0.001	Stimulus/S114	9	12584
13.601	0.001	Stimulus/S214	25	13601
16.884	0.001	Stimulus/S 95	4	16884
18.41	0.001	Stimulus/S 11	2	18410
19.419	0.001	Stimulus/S111	6	19419
20.436	0.001	Stimulus/S211	22	20436
23.646	0.001	Stimulus/S 95	4	23646
25.17	0.001	Stimulus/S 21	3	25170
26.178	0.001	Stimulus/S125	18	26178
27.195	0.001	Stimulus/S225	34	27195
30.463	0.001	Stimulus/S 95	4	30463
31.988	0.001	Stimulus/S 21	3	31988
32.996	0.001	Stimulus/S125	18	32996
34.013	0.001	Stimulus/S225	34	34013
36.851	0.001	Stimulus/S 95	4	36851
38.38	0.001	Stimulus/S 21	3	38380
39.389	0.001	Stimulus/S125	18	39389
40.406	0.001	Stimulus/S225	34	40406
43.538	0.001	Stimulus/S 95	4	43538
45.065	0.001	Stimulus/S 11	2	45065
46.073	0.001	Stimulus/S118	13	46073
47.09	0.001	Stimulus/S218	29	47090
50.405	0.001	Stimulus/S 95	4	50405
51.933	0.001	Stimulus/S 21	3	51933
52.941	0.001	Stimulus/S122	15	52941
53.958	0.001	Stimulus/S222	31	53958
58.635	0.001	Stimulus/S 95	4	58635
60.159	0.001	Stimulus/S 11	2	60159
61.168	0.001	Stimulus/S112	7	61168
62.185	0.001	Stimulus/S212	23	62185
65.407	0.001	Stimulus/S 95	4	65407
66.935	0.001	Stimulus/S 21	3	66935
67.944	0.001	Stimulus/S128	21	67944
68.961	0.001	Stimulus/S228	37	68961
73.441	0.001	Stimulus/S 95	4	73441
74.97	0.001	Stimulus/S 11	2	74970
75.979	0.001	Stimulus/S112	7	75979
76.996	0.001	Stimulus/S212	23	76996
79.958	0.001	Stimulus/S 95	4	79958
81.488	0.001	Stimulus/S 11	2	81488
82.497	0.001	Stimulus/S111	6	82497
83.514	0.001	Stimulus/S211	22	83514
86.408	0.001	Stimulus/S 95	4	86408
87.931	0.001	Stimulus/S 21	3	87931
88.939	0.001	Stimulus/S121	14	88939
89.956	0.001	Stimulus/S221	30	89956
93.123	0.001	Stimulus/S 95	4	93123
94.649	0.001	Stimulus/S 11	2	94649
95.657	0.001	Stimulus/S115	10	95657
96.674	0.001	Stimulus/S215	26	96674
99.701	0.001	Stimulus/S 95	4	99701
101.225	0.001	Stimulus/S 21	3	101225
102.233	0.001	Stimulus/S126	19	102233
103.25	0.001	Stimulus/S226	35	103250
106.463	0.001	Stimulus/S 95	4	106463
107.993	0.001	Stimulus/S 11	2	107993
109.001	0.001	Stimulus/S112	7	109001
110.018	0.001	Stimulus/S212	23	110018
113.245	0.001	Stimulus/S 95	4	113245
114.769	0.001	Stimulus/S 21	3	114769
115.777	0.001	Stimulus/S121	14	115777
116.794	0.001	Stimulus/S221	30	116794
119.636	0.001	Stimulus/S 95	4	119636
121.162	0.001	Stimulus/S 21	3	121162
122.17	0.001	Stimulus/S123	16	122170
123.187	0.001	Stimulus/S223	32	123187
126.48	0.001	Stimulus/S 95	4	126480
128.005	0.001	Stimulus/S 11	2	128005
129.013	0.001	Stimulus/S118	13	129013
130.03	0.001	Stimulus/S218	29	130030
133.238	0.001	Stimulus/S 95	4	133238
134.764	0.001	Stimulus/S 21	3	134764
135.773	0.001	Stimulus/S126	19	135773
136.79	0.001	Stimulus/S226	35	136790
140.108	0.001	Stimulus/S 95	4	140108
141.632	0.001	Stimulus/S 11	2	141632
142.641	0.001	Stimulus/S116	11	142641
143.658	0.001	Stimulus/S216	27	143658
147.809	0.001	Stimulus/S 95	4	147809
149.334	0.001	Stimulus/S 11	2	149334
150.342	0.001	Stimulus/S111	6	150342
151.359	0.001	Stimulus/S211	22	151359
154.217	0.001	Stimulus/S 95	4	154217
155.743	0.001	Stimulus/S 21	3	155743
156.751	0.001	Stimulus/S121	14	156751
157.768	0.001	Stimulus/S221	30	157768
161.059	0.001	Stimulus/S 95	4	161059
162.586	0.001	Stimulus/S 21	3	162586
163.594	0.001	Stimulus/S122	15	163594
164.611	0.001	Stimulus/S222	31	164611
169.027	0.001	Stimulus/S 95	4	169027
170.554	0.001	Stimulus/S 11	2	170554
171.562	0.001	Stimulus/S113	8	171562
172.579	0.001	Stimulus/S213	24	172579
175.843	0.001	Stimulus/S 95	4	175843
177.372	0.001	Stimulus/S 11	2	177372
178.38	0.001	Stimulus/S117	12	178380
179.397	0.001	Stimulus/S217	28	179397
230.085	0.001	Stimulus/S 95	4	230085
231.615	0.001	Stimulus/S 21	3	231615
232.623	0.001	Stimulus/S124	17	232623
